"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"213" "stearic acid" "10:Somatomotor" -0.370584979754549 -2.49170955194579 0.0127129949831523 0 1 1 1 39 0.246898001984785
"214" "stearic acid" "11.5:Fronto_Parietal_2" 0.21781275661625 1.37313842144346 0.169709318655818 0 1 1 1 39 0.800477854601918
"215" "stearic acid" "15:Medial_Parietal" -0.161680342805933 -1.01395377304058 0.310604810776603 0 1 1 1 39 0.875804177305583
"216" "stearic acid" "16:Parieto_Occipital" 0.111815198943154 0.71094756090121 0.477116731877673 0 1 1 1 39 0.932036738613915
"217" "shikimic acid" "1:Default" 0.103837238202021 0.651986575528948 0.514409832619032 0 1 1 1 39 0.949233958985126
"218" "shikimic acid" "2:Visual_2" -0.130254018919204 0.219089006126538 0.826580714584774 0 1 1 2 39 0.999113054883801
"219" "shikimic acid" "3:Fronto_Parietal" -0.295319584824318 -1.92938052814539 0.0536836392179874 0 1 1 1 39 0.549196988518847
"220" "shikimic acid" "4.5:Visual_1" -0.264524614283075 -3.05621408368631 0.00224151147582426 0 1 1 2 39 0.105600096194387
"221" "shikimic acid" "5:Dorsal_Attention" -0.0557171265048018 -0.480634301717283 0.630776431930305 0 1 1 2 39 0.984475609098586
"222" "shikimic acid" "7:Ventral_Attention" 0.0165725815437245 0.0613440036687669 0.951085246907221 0 1 1 1 39 0.999113054883801
"223" "shikimic acid" "8:Salience" 0.159064597886291 1.01754082053894 0.308896223595428 0 1 1 1 39 0.875804177305583
"224" "shikimic acid" "9:Cingulo_opercular" 0.0322220147934965 0.228188788672828 0.819499476885703 0 1 1 1 39 0.999113054883801
"225" "shikimic acid" "10:Somatomotor" -0.0951396347491163 0.0652999272207085 0.947935200291879 0 1 1 2 39 0.999113054883801
"226" "shikimic acid" "11.5:Fronto_Parietal_2" 0.043869657461103 1.53340379386272 0.125176394553769 0 1 1 2 39 0.761839109437293
"227" "shikimic acid" "15:Medial_Parietal" -0.0329427762797769 -0.19812738574981 0.84294539879483 0 1 1 1 39 0.999113054883801
"228" "shikimic acid" "16:Parieto_Occipital" -0.190489430322445 -1.20028555209495 0.230028458973848 0 1 1 1 39 0.853444667527946
"229" "serine" "1:Default" -0.0454722512521659 -0.284267641232055 0.77620528220904 0 1 1 1 39 0.999113054883801
"230" "serine" "2:Visual_2" 0.167303316958885 -0.0198484125416483 0.984164297854231 0 1 1 2 39 0.999113054883801
"231" "serine" "3:Fronto_Parietal" 0.35441619877371 2.35133518125149 0.0187061748387304 0 1 1 1 39 0.297428179935813
"232" "serine" "4.5:Visual_1" 0.135823043204628 0.856146602514985 0.391916694051618 0 1 1 1 39 0.922823071670659
"233" "serine" "5:Dorsal_Attention" -0.218766148298471 -1.40010556339429 0.161481709324414 0 1 1 1 39 0.800477854601918
"234" "serine" "7:Ventral_Attention" 0.21358045037449 1.18130230275483 0.23748265285545 0 1 1 1 39 0.855744856748251
"235" "serine" "8:Salience" -0.166081929001448 -0.992706947508904 0.320852788226731 0 1 1 1 39 0.875804177305583
"236" "serine" "9:Cingulo_opercular" 0.134057755163275 0.933548824035187 0.350536674146117 0 1 1 1 39 0.889858689097687
"237" "serine" "10:Somatomotor" 0.227288628762123 0.737087798468295 0.461068958704508 0 1 1 2 39 0.932036738613915
"238" "serine" "11.5:Fronto_Parietal_2" -0.205943757874401 -2.24776281515702 0.0245913181555437 0 1 1 2 39 0.368001843457077
"239" "serine" "15:Medial_Parietal" -0.127402839295318 -0.770685050117616 0.440893635330973 0 1 1 1 39 0.932036738613915
"240" "serine" "16:Parieto_Occipital" -0.109246309053878 -0.65004848933554 0.515660900675096 0 1 1 1 39 0.949233958985126
"241" "pyrophosphate" "1:Default" 0.0100786800743842 0.0629444176671904 0.949810764763424 0 1 1 1 39 0.999113054883801
"242" "pyrophosphate" "2:Visual_2" -0.174716047791419 0.124969047664178 0.900548054589209 0 1 1 2 39 0.999113054883801
"243" "pyrophosphate" "3:Fronto_Parietal" -0.165849857479832 -1.04926208654374 0.294057510438159 0 1 1 1 39 0.875804177305583
"244" "pyrophosphate" "4.5:Visual_1" -0.119508743828176 -0.751717678758637 0.45222085659611 0 1 1 1 39 0.932036738613915
"245" "pyrophosphate" "5:Dorsal_Attention" -0.0643508034816125 -0.359067805872116 0.719544364989774 0 1 1 2 39 0.989325361141869
"246" "pyrophosphate" "7:Ventral_Attention" -0.121887926784329 -0.807841375633152 0.419181903040822 0 1 1 1 39 0.932036738613915
"247" "pyrophosphate" "8:Salience" -0.195240585694862 -1.21739755404692 0.223452993230518 0 1 1 1 39 0.848708325943221
"248" "pyrophosphate" "9:Cingulo_opercular" -0.138275584793161 -0.818132625033225 0.413281461526044 0 1 1 1 39 0.932036738613915
"249" "pyrophosphate" "10:Somatomotor" 0.0289085599434692 1.09962644797425 0.271494913576919 0 1 1 2 39 0.875804177305583
"250" "pyrophosphate" "11.5:Fronto_Parietal_2" -0.0245154270119378 -0.173173168429692 0.862515313473357 0 1 1 1 39 0.999113054883801
"251" "pyrophosphate" "15:Medial_Parietal" 0.000759096201220025 0.0153648873876472 0.987741075924137 0 1 1 1 39 0.999113054883801
"252" "pyrophosphate" "16:Parieto_Occipital" -0.338654953366064 -3.11417765300288 0.00184458389180008 0 1 2 1 39 0.0990590669125283
"253" "pseudo uridine" "1:Default" -0.059446271409862 -0.371898869411881 0.709968146936975 0 1 1 1 39 0.989325361141869
"254" "pseudo uridine" "2:Visual_2" -0.339455279857251 -0.755933907974025 0.449688822824961 0 1 1 2 39 0.932036738613915
"255" "pseudo uridine" "3:Fronto_Parietal" -0.270989585820258 -1.74359214335685 0.0812302342680127 0 1 1 1 39 0.658543365733523
"256" "pseudo uridine" "4.5:Visual_1" 0.0897670257293184 0.562866107986168 0.573526060281315 0 1 1 1 39 0.97270019823711
"257" "pseudo uridine" "5:Dorsal_Attention" -0.129284421764821 -0.563539260632131 0.573067733639892 0 1 1 2 39 0.97270019823711
"258" "pseudo uridine" "7:Ventral_Attention" 0.0247629809163839 -0.00915346022868385 0.992696697391303 0 1 1 1 39 0.999113054883801
"259" "pseudo uridine" "8:Salience" 0.257316127323044 1.70665122699638 0.0878868976097747 0 1 1 1 39 0.673042101709345
"260" "pseudo uridine" "9:Cingulo_opercular" -0.158535824753397 -0.862760611934848 0.388269099372611 0 1 1 1 39 0.921463814011316
"261" "pseudo uridine" "10:Somatomotor" -0.227967799515185 -1.00235895976657 0.316170255946363 0 1 1 2 39 0.875804177305583
"262" "pseudo uridine" "11.5:Fronto_Parietal_2" -0.244436123827311 -1.61998333767582 0.105235856226496 0 1 1 1 39 0.716945531683206
"263" "pseudo uridine" "15:Medial_Parietal" 0.200648997349116 1.29943080492061 0.193796125673871 0 1 1 1 39 0.800477854601918
"264" "pseudo uridine" "16:Parieto_Occipital" -0.068273889059277 -0.387291842232923 0.698540164183926 0 1 1 1 39 0.989325361141869
"265" "proline" "1:Default" -0.224840830247358 -1.44102463541622 0.149577723096048 0 1 1 1 39 0.797783264720066
"266" "proline" "2:Visual_2" 0.0033338349024365 0.471897913775634 0.636999657241249 0 1 1 2 39 0.98789310817269
"267" "proline" "3:Fronto_Parietal" 0.262790690844539 1.70080043701723 0.0889804671979839 0 1 1 1 39 0.673709251641878
"268" "proline" "4.5:Visual_1" 0.0574707775042911 0.359498298531437 0.719222350431345 0 1 1 1 39 0.989325361141869
"269" "proline" "5:Dorsal_Attention" -0.170018901160905 -1.07745229968953 0.281278249965721 0 1 1 1 39 0.875804177305583
"270" "proline" "7:Ventral_Attention" 0.0912713187471281 0.546910873068214 0.584439965356294 0 1 1 1 39 0.972722425764909
"271" "proline" "8:Salience" 0.147116102886342 0.93102998879631 0.351838051793345 0 1 1 1 39 0.889858689097687
"272" "proline" "9:Cingulo_opercular" -0.0388421107391995 -0.230462952047715 0.817732048672205 0 1 1 1 39 0.999113054883801
"273" "proline" "10:Somatomotor" 0.203430700620864 1.58832240418869 0.112213453846307 0 1 1 2 39 0.720886430770215
"274" "proline" "11.5:Fronto_Parietal_2" -0.134641223502907 -0.850948884967327 0.39479774765699 0 1 1 1 39 0.922823071670659
"275" "proline" "15:Medial_Parietal" 0.18568484504608 1.18171360371548 0.237319358678746 0 1 1 1 39 0.855744856748251
"276" "proline" "16:Parieto_Occipital" -0.105321347766998 -0.657665545263033 0.510753066705738 0 1 1 1 39 0.947052333600144
"277" "phosphate" "1:Default" 0.323219955869706 2.0618007036676 0.0392267140604736 0 1 1 2 39 0.475203621761166
"278" "phosphate" "2:Visual_2" 0.452492562247388 3.23644243549065 0.00121029634464724 0 1 1 1 39 0.0855276083550716
"279" "phosphate" "3:Fronto_Parietal" 0.359302303802444 2.39230095816003 0.0167431068189306 0 1 1 1 39 0.281033506168553
"280" "phosphate" "4.5:Visual_1" 0.0799185411735474 0.50069150824064 0.616588249507608 0 1 1 1 39 0.977862004482766
"281" "phosphate" "5:Dorsal_Attention" 0.0888366355024027 1.31441910265622 0.188705205458425 0 1 2 1 39 0.800477854601918
"282" "phosphate" "7:Ventral_Attention" 0.384770279931155 2.67881708105374 0.00738827426505626 0 1 1 1 39 0.19633596355268
"283" "phosphate" "8:Salience" -0.10008510600254 -0.666777120001091 0.50491450949732 0 1 1 1 39 0.946576129652698
"284" "phosphate" "9:Cingulo_opercular" 0.00873685866343907 -0.0346049563459941 0.972394749275978 0 1 1 1 39 0.999113054883801
"285" "phosphate" "10:Somatomotor" 0.432293370757341 2.99386143907992 0.00275471015117219 0 1 1 1 39 0.120827286630725
"286" "phosphate" "11.5:Fronto_Parietal_2" 0.162348554803403 1.06536915783453 0.286708908036987 0 1 1 1 39 0.875804177305583
"287" "phosphate" "15:Medial_Parietal" -0.0196586225460031 -0.14470341269973 0.884945044576587 0 1 1 1 39 0.999113054883801
"288" "phosphate" "16:Parieto_Occipital" -0.139946524544047 -0.905846059355304 0.36501733813528 0 1 1 1 39 0.898261637062209
"289" "phenylethylamine" "1:Default" -0.161483228852511 -1.02187232384669 0.306841333021609 0 1 1 1 39 0.875804177305583
"290" "phenylethylamine" "2:Visual_2" 0.19657405702853 1.46093789817762 0.144032484928627 0 1 3 2 39 0.793113942983608
"291" "phenylethylamine" "3:Fronto_Parietal" -0.0440898934459786 -0.274480045489565 0.783715736373436 0 1 1 1 39 0.999113054883801
"292" "phenylethylamine" "4.5:Visual_1" -0.141786526828721 -0.894491674637372 0.371058882216583 0 1 1 1 39 0.904189460113972
"293" "phenylethylamine" "5:Dorsal_Attention" 0.0483965771814372 0.425264667683397 0.670643747155879 0 1 1 2 39 0.989325361141869
"294" "phenylethylamine" "7:Ventral_Attention" -0.109259111107882 -0.556574215113254 0.577818374979566 0 1 1 1 39 0.972722425764909
"295" "phenylethylamine" "8:Salience" 0.0923065106732242 0.535829749978043 0.592076219301036 0 1 1 1 39 0.975377866402273
"296" "phenylethylamine" "9:Cingulo_opercular" 0.0983661909089527 0.525754900219237 0.59905851360001 0 1 1 1 39 0.975377866402273
"297" "phenylethylamine" "10:Somatomotor" 0.0033556843299411 0.103946337342583 0.917211934368731 0 1 1 2 39 0.999113054883801
"298" "phenylethylamine" "11.5:Fronto_Parietal_2" 0.223234800259245 1.46374526614158 0.143263562396864 0 1 1 1 39 0.792309788560048
"299" "phenylethylamine" "15:Medial_Parietal" -0.273813592791501 -1.79259208199101 0.0730381734192338 0 1 1 1 39 0.632927897203717
"300" "phenylethylamine" "16:Parieto_Occipital" 0.00492392981110161 0.00550257376064297 0.995609603507352 0 1 1 1 39 0.999113054883801
"301" "phenylalanine" "1:Default" -0.314322516679233 -2.06774078553383 0.0386644044955235 0 1 1 1 39 0.472895408829864
"302" "phenylalanine" "2:Visual_2" -0.257078080001799 -0.848575668887128 0.396117450575613 0 1 3 2 39 0.922823071670659
"303" "phenylalanine" "3:Fronto_Parietal" -0.0520517517063463 -0.325499894485704 0.74480276246663 0 1 1 1 39 0.996786196885119
"304" "phenylalanine" "4.5:Visual_1" -0.00821688096453891 -0.0513160329570277 0.959073692484357 0 1 1 1 39 0.999113054883801
"305" "phenylalanine" "5:Dorsal_Attention" -0.294860770446116 -1.92707864335003 0.0539698298465848 0 1 1 1 39 0.549196988518847
"306" "phenylalanine" "7:Ventral_Attention" -0.0463899220215367 -0.280539953178611 0.779063277348643 0 1 1 1 39 0.999113054883801
"307" "phenylalanine" "8:Salience" 0.130492682134416 0.818596264856131 0.413016798750875 0 1 1 1 39 0.932036738613915
"308" "phenylalanine" "9:Cingulo_opercular" -0.114321173320841 -0.712805574983625 0.475966075351136 0 1 1 1 39 0.932036738613915
"309" "phenylalanine" "10:Somatomotor" 0.0422999670888624 0.814316749879701 0.415463516564856 0 1 1 2 39 0.932036738613915
"310" "phenylalanine" "11.5:Fronto_Parietal_2" -0.334951409055239 -2.21168923013249 0.0269881451651214 0 1 1 1 39 0.396542323823656
"311" "phenylalanine" "15:Medial_Parietal" 0.118187481466601 0.742108947587223 0.458021329097425 0 1 1 1 39 0.932036738613915
"312" "phenylalanine" "16:Parieto_Occipital" -0.239845682714124 -1.54189937104177 0.123098048830176 0 1 1 1 39 0.756428589912966
"313" "pelargonic acid" "1:Default" 0.0473114549006449 0.295790604296856 0.767389998792555 0 1 1 1 39 0.999113054883801
"314" "pelargonic acid" "2:Visual_2" -0.165176251785157 -0.645450201055957 0.518635480072585 0 1 3 2 39 0.951954301085611
"315" "pelargonic acid" "3:Fronto_Parietal" -0.0832291915708467 -0.52132784754018 0.602138404957006 0 1 1 1 39 0.975377866402273
"316" "pelargonic acid" "4.5:Visual_1" -0.211183338470954 -1.34926717177044 0.177251166029708 0 1 1 1 39 0.800477854601918
"317" "pelargonic acid" "5:Dorsal_Attention" -0.160030801225957 -1.42031475178892 0.155516068388495 0 1 1 2 39 0.800477854601918
"318" "pelargonic acid" "7:Ventral_Attention" -0.0487205663892217 -0.261161538058158 0.793967937252553 0 1 1 1 39 0.999113054883801
"319" "pelargonic acid" "8:Salience" -0.269484997319997 -1.75634123156629 0.0790301609920789 0 1 1 1 39 0.657035063934146
"320" "pelargonic acid" "9:Cingulo_opercular" 0.0333039351526638 0.178744381542447 0.858138418892434 0 1 1 1 39 0.999113054883801
"321" "pelargonic acid" "10:Somatomotor" 0.0215806128429108 0.406112120936824 0.68466022014342 0 1 1 2 39 0.989325361141869
"322" "pelargonic acid" "11.5:Fronto_Parietal_2" -0.0709069587567708 -0.429152358951172 0.667812350656507 0 1 1 1 39 0.989325361141869
"323" "pelargonic acid" "15:Medial_Parietal" -0.338430443318163 -2.25135184096621 0.0243632617883626 0 1 1 1 39 0.368001843457077
"324" "pelargonic acid" "16:Parieto_Occipital" -0.293118678093838 -1.92100798442805 0.0547307008935699 0 1 1 1 39 0.552519456639848
"325" "parabanic acid" "1:Default" 0.0635227035916568 0.397501270526357 0.690997849816739 0 1 1 1 39 0.989325361141869
"326" "parabanic acid" "2:Visual_2" -0.0256741963666371 0.345989477410578 0.729350622752378 0 1 4 1 39 0.989325361141869
"327" "parabanic acid" "3:Fronto_Parietal" 0.0224913257787517 0.138425435589943 0.889904195827271 0 1 1 1 39 0.999113054883801
"328" "parabanic acid" "4.5:Visual_1" 0.0202019824554103 0.126186847230743 0.899584022529177 0 1 1 1 39 0.999113054883801
"329" "parabanic acid" "5:Dorsal_Attention" -0.0145012932195813 -0.0376520881404746 0.969965077008654 0 1 1 2 39 0.999113054883801
"330" "parabanic acid" "7:Ventral_Attention" 0.0294521873115022 -0.0319971377748668 0.974474333455004 0 1 1 1 39 0.999113054883801
"331" "parabanic acid" "8:Salience" -0.448672016985813 -2.97190980847131 0.00295953609991521 0 1 1 1 39 0.125484330636405
"332" "parabanic acid" "9:Cingulo_opercular" -0.119931267469188 -0.57963636945841 0.562159861503636 0 1 1 1 39 0.972230828743672
"333" "parabanic acid" "10:Somatomotor" 0.16308611216878 0.621901624346353 0.534006556973281 0 1 1 2 39 0.957168663836755
"334" "parabanic acid" "11.5:Fronto_Parietal_2" -0.156045993566699 -1.04899617876765 0.294179877131693 0 1 1 1 39 0.875804177305583
"335" "parabanic acid" "15:Medial_Parietal" -0.124485366488467 -0.732258602843552 0.464010741412099 0 1 1 1 39 0.932036738613915
"336" "parabanic acid" "16:Parieto_Occipital" -0.210074043784651 -1.27098398590087 0.203734345787237 0 1 1 1 39 0.808805365591918
"337" "palmitoleic acid" "1:Default" -0.0698687191929171 -0.437398100258417 0.661822661627413 0 1 1 1 39 0.989325361141869
"338" "palmitoleic acid" "2:Visual_2" -0.26685943151497 -0.736103827223332 0.46166751381823 0 1 1 2 39 0.932036738613915
"339" "palmitoleic acid" "3:Fronto_Parietal" -0.418999963332574 -2.87959228463779 0.00398189742863253 0 1 1 1 39 0.148969809682958
"340" "palmitoleic acid" "4.5:Visual_1" -0.219449260210565 -2.55674273931036 0.0105657325178948 0 1 1 2 39 0.220321504307577
"341" "palmitoleic acid" "5:Dorsal_Attention" -0.156890068453706 -1.22808538121884 0.219414918196027 0 1 1 2 39 0.843189655424007
"342" "palmitoleic acid" "7:Ventral_Attention" 0.0113727163207694 0.0231604690237404 0.981522271291277 0 1 1 1 39 0.999113054883801
"343" "palmitoleic acid" "8:Salience" -0.133180038588616 -0.819716143309821 0.412377944958208 0 1 1 1 39 0.932036738613915
"344" "palmitoleic acid" "9:Cingulo_opercular" 0.0427405965186162 0.297927245362468 0.76575869288604 0 1 1 1 39 0.999113054883801
"345" "palmitoleic acid" "10:Somatomotor" -0.0381596840541485 0.12969555135411 0.896807302345269 0 1 1 2 39 0.999113054883801
"346" "palmitoleic acid" "11.5:Fronto_Parietal_2" 0.0661049704313216 0.395475044660559 0.692492335251574 0 1 1 1 39 0.989325361141869
"347" "palmitoleic acid" "15:Medial_Parietal" 0.0989170015429665 0.628684583887297 0.529555572667552 0 1 1 1 39 0.957168663836755
"348" "palmitoleic acid" "16:Parieto_Occipital" -0.144050085838711 -0.896654039099049 0.369903552792472 0 1 1 1 39 0.904189460113972
"349" "palmitic acid" "1:Default" 0.206061723328645 1.31507541395982 0.18848455855354 0 1 1 1 39 0.800477854601918
"350" "palmitic acid" "2:Visual_2" -0.188332637892362 0.0651588405428349 0.948047531940986 0 1 1 2 39 0.999113054883801
"351" "palmitic acid" "3:Fronto_Parietal" -0.473913219400455 -3.36031246651006 0.00077854365584253 0 1 1 1 39 0.070736252159407
"352" "palmitic acid" "4.5:Visual_1" -0.0986698204370489 -0.619213046110801 0.535776018496128 0 1 1 1 39 0.957172886976229
"353" "palmitic acid" "5:Dorsal_Attention" 0.0686797489269983 0.0414005918011557 0.966976541014121 0 1 1 2 39 0.999113054883801
"354" "palmitic acid" "7:Ventral_Attention" -0.139893593729058 -0.886616731876248 0.375285282502371 0 1 1 1 39 0.907533991146418
"355" "palmitic acid" "8:Salience" 0.117692234613095 0.746286152159077 0.455494574815895 0 1 1 1 39 0.932036738613915
"356" "palmitic acid" "9:Cingulo_opercular" 0.113341492236934 0.721218677935557 0.470774981764272 0 1 1 1 39 0.932036738613915
"357" "palmitic acid" "10:Somatomotor" -0.383444782608624 -2.59278824287881 0.00952013676025953 0 1 1 1 39 0.214088104768265
"358" "palmitic acid" "11.5:Fronto_Parietal_2" 0.217900949385385 1.38110308681297 0.167247266625301 0 1 1 1 39 0.800477854601918
"359" "palmitic acid" "15:Medial_Parietal" -0.125259456025814 -0.783347949667714 0.433422812815252 0 1 1 1 39 0.932036738613915
"360" "palmitic acid" "16:Parieto_Occipital" 0.0585358311040698 0.37095012797038 0.710674677770466 0 1 1 1 39 0.989325361141869
"361" "p-cresol" "1:Default" -0.0322604667122005 -0.201571134945843 0.840252012978381 0 1 1 1 39 0.999113054883801
"362" "p-cresol" "2:Visual_2" 0.289609820344757 1.44767696944262 0.147707413822045 0 1 1 2 39 0.796117925345937
"363" "p-cresol" "3:Fronto_Parietal" 0.269317924951979 1.73750467196633 0.0822981300891182 0 1 1 1 39 0.658543365733523
"364" "p-cresol" "4.5:Visual_1" -0.208329844942588 -1.33020351671513 0.183451225803832 0 1 1 1 39 0.800477854601918
"365" "p-cresol" "5:Dorsal_Attention" 0.125691295352734 1.06824037044373 0.28541209863074 0 1 1 2 39 0.875804177305583
"366" "p-cresol" "7:Ventral_Attention" 0.0397803052280549 0.368148267537777 0.712762682002593 0 1 1 1 39 0.989325361141869
"367" "p-cresol" "8:Salience" -0.269968059873885 -1.78645875879297 0.074025009045388 0 1 1 1 39 0.634432303881333
"368" "p-cresol" "9:Cingulo_opercular" -0.0399736743660306 -0.337974451876637 0.735382440545042 0 1 1 1 39 0.991947470173164
"369" "p-cresol" "10:Somatomotor" 0.452973641759785 2.44358606181145 0.0145421007476738 0 1 1 2 39 0.256910446542237
"370" "p-cresol" "11.5:Fronto_Parietal_2" -0.0839298490654223 -0.476192899388792 0.633936957689614 0 1 1 1 39 0.98789310817269
"371" "p-cresol" "15:Medial_Parietal" 0.0261777532565778 0.139170728152684 0.889315238922708 0 1 1 1 39 0.999113054883801
"372" "p-cresol" "16:Parieto_Occipital" -0.396617029381923 -2.71611114381755 0.00660537391814291 0 1 1 1 39 0.190633725638946
"373" "oxoproline" "1:Default" -0.0692079694651715 -0.433241624151039 0.664839242408937 0 1 1 1 39 0.989325361141869
"374" "oxoproline" "2:Visual_2" -0.253346501664956 -0.940523823358335 0.34694893552014 0 1 1 2 39 0.889858689097687
"375" "oxoproline" "3:Fronto_Parietal" -0.0902594086736453 -0.565247452908026 0.571905464445093 0 1 1 1 39 0.97270019823711
"376" "oxoproline" "4.5:Visual_1" 0.000469014448822243 0.00292898810879226 0.997663008950716 0 1 1 1 39 0.999113054883801
"377" "oxoproline" "5:Dorsal_Attention" -0.314623392110152 -2.0699365116809 0.0384582902265406 0 1 1 1 39 0.472895408829864
"378" "oxoproline" "7:Ventral_Attention" -0.0691437337462791 -0.491018656674224 0.623413252161557 0 1 1 1 39 0.977862004482766
"379" "oxoproline" "8:Salience" 0.115488737266968 0.747344819460467 0.454855444689051 0 1 1 1 39 0.932036738613915
"380" "oxoproline" "9:Cingulo_opercular" -0.103975931924 -0.594339017692699 0.552285386974646 0 1 1 1 39 0.964982159658997
"381" "oxoproline" "10:Somatomotor" -0.0460424914937574 0.181295776531253 0.856135420939852 0 1 1 2 39 0.999113054883801
"382" "oxoproline" "11.5:Fronto_Parietal_2" -0.273033015585687 -1.79192507160011 0.0731449692523163 0 1 1 1 39 0.632927897203717
"383" "oxoproline" "15:Medial_Parietal" -0.0377332473342165 -0.222682996066256 0.823782236266081 0 1 1 1 39 0.999113054883801
"384" "oxoproline" "16:Parieto_Occipital" -0.214050547677991 -1.34855171320842 0.177480999270384 0 1 1 1 39 0.800477854601918
"385" "oxalic acid" "1:Default" -0.00519202689764357 -0.0324245743115666 0.97413346532215 0 1 1 1 39 0.999113054883801
"386" "oxalic acid" "2:Visual_2" 0.117108237257351 0.29235171470482 0.770017722340011 0 1 1 2 39 0.999113054883801
"387" "oxalic acid" "3:Fronto_Parietal" 0.0439543978735875 0.272387339053987 0.785324206764926 0 1 1 1 39 0.999113054883801
"388" "oxalic acid" "4.5:Visual_1" 0.186496283790616 1.18546451979587 0.235833834864296 0 1 1 1 39 0.855744856748251
"389" "oxalic acid" "5:Dorsal_Attention" -0.0568953062379653 -0.312175952519872 0.754906806634198 0 1 1 2 39 0.999113054883801
"390" "oxalic acid" "7:Ventral_Attention" 0.0310193204864816 0.0249767983616145 0.980073470059775 0 1 1 1 39 0.999113054883801
"391" "oxalic acid" "8:Salience" -0.267964627705739 -1.65335572319008 0.098258488418405 0 1 1 1 39 0.706128798125487
"392" "oxalic acid" "9:Cingulo_opercular" -0.0220654682014077 -0.0158073105256845 0.987388116210068 0 1 1 1 39 0.999113054883801
"393" "oxalic acid" "10:Somatomotor" 0.17440338040671 0.605225178221351 0.545029388449391 0 1 1 2 39 0.961549767139564
"394" "oxalic acid" "11.5:Fronto_Parietal_2" -0.125313292551191 -0.840532959744129 0.400609629483347 0 1 1 1 39 0.924017249668621
"395" "oxalic acid" "15:Medial_Parietal" -0.205358328846187 -1.26591440301643 0.205543729257182 0 1 1 1 39 0.808805365591918
"396" "oxalic acid" "16:Parieto_Occipital" -0.0195269804267406 -0.083924118133043 0.933116763705836 0 1 1 1 39 0.999113054883801
"397" "ornithine" "1:Default" -0.243788697996056 -1.56982113220412 0.116456729828673 0 1 1 1 39 0.739110997696186
"398" "ornithine" "2:Visual_2" 0.52819678123599 3.16509731865345 0.00155031088255213 0 1 1 2 39 0.0985997721303155
"399" "ornithine" "3:Fronto_Parietal" 0.415540181668121 2.84135905738352 0.00449217035878032 0 1 1 1 39 0.158723352676905
"400" "ornithine" "4.5:Visual_1" 0.172940405538844 1.09653234018262 0.272845878563612 0 1 1 1 39 0.875804177305583
"401" "ornithine" "5:Dorsal_Attention" 0.0950032494101439 0.569634033356269 0.568925940351419 0 1 1 2 39 0.97270019823711
"402" "ornithine" "7:Ventral_Attention" 0.0531619711830539 0.218979064021794 0.82666635648049 0 1 1 1 39 0.999113054883801
"403" "ornithine" "8:Salience" 0.197959643697308 1.2925861834521 0.196154220750782 0 1 1 1 39 0.800477854601918
"404" "ornithine" "9:Cingulo_opercular" 0.16105084813908 1.08377137888944 0.278466178314548 0 1 1 1 39 0.875804177305583
"405" "ornithine" "10:Somatomotor" 0.231942696078102 1.40567636634525 0.159820247936179 0 1 1 2 39 0.800477854601918
"406" "ornithine" "11.5:Fronto_Parietal_2" -0.0742623325785847 -0.500473620587282 0.616741626174699 0 1 1 1 39 0.977862004482766
"407" "ornithine" "15:Medial_Parietal" -0.151081165550905 -0.930195882389829 0.352269673448153 0 1 1 1 39 0.889858689097687
"408" "ornithine" "16:Parieto_Occipital" 0.104439384744806 0.677037944128464 0.498381880037724 0 1 1 1 39 0.943288094800657
"409" "oleic acid" "1:Default" 0.0240726914891888 0.150377202953906 0.880467026147767 0 1 1 1 39 0.999113054883801
"410" "oleic acid" "2:Visual_2" -0.310097715903261 -0.821958035629464 0.41110078081095 0 1 1 2 39 0.932036738613915
"411" "oleic acid" "3:Fronto_Parietal" -0.484908627625673 -3.46243250951806 0.000535316152527835 0 1 1 1 39 0.0680922146015406
"412" "oleic acid" "4.5:Visual_1" -0.151138068673088 -0.954823156073332 0.339667135185288 0 1 1 1 39 0.889858689097687
"413" "oleic acid" "5:Dorsal_Attention" -0.125410366834789 -0.78422866520797 0.432905948046859 0 1 1 2 39 0.932036738613915
"414" "oleic acid" "7:Ventral_Attention" 0.0091408278748919 0.0451726818488932 0.963969668741857 0 1 1 1 39 0.999113054883801
"415" "oleic acid" "8:Salience" -0.0526995337443283 -0.324923808941902 0.745238736822129 0 1 1 1 39 0.996786196885119
"416" "oleic acid" "9:Cingulo_opercular" 0.0616422619558429 0.389144291072494 0.697169411006765 0 1 1 1 39 0.989325361141869
"417" "oleic acid" "10:Somatomotor" -0.194033750350513 -0.753212003207418 0.451322527526405 0 1 1 2 39 0.932036738613915
"418" "oleic acid" "11.5:Fronto_Parietal_2" 0.122619801659655 1.90278036532852 0.0570692102858596 0 1 1 2 39 0.558400272950872
"419" "oleic acid" "15:Medial_Parietal" 0.100803929658776 0.63427671305548 0.525900251125021 0 1 1 1 39 0.957168663836755
"420" "oleic acid" "16:Parieto_Occipital" 0.00256004652358606 0.0183899840033356 0.985327742700467 0 1 1 1 39 0.999113054883801
"421" "nicotinic acid" "1:Default" -0.0260360826833689 -0.162650123670188 0.870793919453331 0 1 1 1 39 0.999113054883801
"422" "nicotinic acid" "2:Visual_2" 0.103504598365166 0.179704745900059 0.85738436741384 0 1 1 2 39 0.999113054883801
"423" "nicotinic acid" "3:Fronto_Parietal" 0.160349104765507 1.00247358544968 0.316114917862685 0 1 1 1 39 0.875804177305583
