"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"2861" "V144" "panas.positive" 0.0792453976908798 0.683844452098598 0.494073393428777 0 1 1 1 74 0.999943122866298
"2862" "V144" "panas.negative" -0.278541494968921 -2.51564525884879 0.0118814704808026 0 1 2 1 74 0.414699523706684
"2863" "V144" "panas.fatigue" -0.0428302175695806 -0.359928760141629 0.71890040892427 0 1 2 1 74 0.999943122866298
"2864" "V144" "afterscan.Anxietyduringscan" -0.13448880145204 -0.564610157910693 0.572338954567703 -0.0486879270394395 0.961167997292725 1 1 83 0.999943122866298
"2865" "V144" "afterscan.diastolic" -0.0782038706084341 -0.498975518458812 0.617796630971683 -0.0088103194901376 0.99297047304387 1 1 83 0.999943122866298
"2866" "V144" "afterscan.pulse" -0.146946314957721 -1.11109548079394 0.266527252916263 0 1 2 1 78 0.994083697947828
"2867" "V144" "afterscan.systolic" 0.102025802126038 0.648613626142068 0.516588145814638 -0.000277865997950127 0.999778295013116 1 1 83 0.999943122866298
"2868" "V144" "morning.Sleepquality" -0.0795596854970046 -0.692019072929874 0.488925351368215 0 1 2 1 82 0.999943122866298
"2869" "V144" "morning.Soreness" 0.0253726296009711 -0.647904199555591 0.51704691436954 0.0480424510132825 0.961682410631802 1 1 82 0.999943122866298
"2870" "V144" "prevevening.Alcohol" -0.161684336195294 -0.0832716276805656 0.933635559753629 0.0075990793600936 0.993936870255911 1 1 74 0.999943122866298
"2871" "V144" "prevevening.Guthealth" 0.0958995171722783 1.36263455732496 0.172997712093738 0 1 2 1 74 0.905220586537001
"2872" "V144" "prevevening.Psoriasisseverity" 0.0301397166189927 -0.432580137189377 0.665319822064145 0 1 2 1 74 0.999943122866298
"2873" "V144" "prevevening.Stress" 0.0136134973915095 0.201301175942618 0.840463083117187 0 1 2 1 74 0.999943122866298
"2874" "V144" "prevevening.Timespentoutdoors" 0.0954437652467297 0.806097339412657 0.420186725556965 0 1 2 1 73 0.999943122866298
"2875" "V144" "TuesThurs" -0.1244832169354 -1.06455421460654 0.28707770837434 0 1 1 1 72 0.999943122866298
"2876" "V144" "temp.mean" 0.0545501629645866 -0.386524169359496 0.699108506223795 0 1 2 1 84 0.999943122866298
"2877" "V144" "email.LIWCcdi" 0.0416040054078394 0.233007935756637 0.815755243518533 0 1 2 1 83 0.999943122866298
"2878" "V144" "email.LIWCnegemo" -0.233121732958839 -2.19673536614465 0.028039351503006 0 1 2 1 83 0.571397489026219
"2879" "V144" "email.LIWCposemo" -0.136348320714128 -0.987138455733077 0.323574767758904 0 1 2 1 83 0.999943122866298
"2880" "V144" "zeo.zq" -0.0228227509004487 0.00888881797700914 0.992907842765653 0.0310468555136963 0.975232172369435 1 1 51 0.999943122866298
"2881" "V145" "panas.positive" 0.235118610776217 2.08089870594843 0.0374431786335868 0 1 1 1 74 0.629045401044258
"2882" "V145" "panas.negative" -0.240437260931302 -1.74842116102134 0.0803911263149449 0 1 2 1 74 0.75591656087187
"2883" "V145" "panas.fatigue" -0.171366518041673 -1.49503307579727 0.134905810168106 0 1 2 1 74 0.850529997145518
"2884" "V145" "afterscan.Anxietyduringscan" 0.0459266930212148 0.575246381464725 0.56512467857106 -0.046701483918539 0.96275114764211 1 1 83 0.999943122866298
"2885" "V145" "afterscan.diastolic" 0.0620866997002818 -0.151138391019602 0.87986654867655 -0.0115882354943161 0.990754132746208 1 1 83 0.999943122866298
"2886" "V145" "afterscan.pulse" -0.129092117562343 -0.757130488285119 0.448971689934897 0 1 2 1 78 0.999943122866298
"2887" "V145" "afterscan.systolic" -0.0320339376745343 -0.0712214479391363 0.943221511773659 0.00154620898531277 0.998766304214423 1 1 83 0.999943122866298
"2888" "V145" "morning.Sleepquality" -0.0240632815090422 -0.180361302980219 0.856868931838187 0 1 2 1 82 0.999943122866298
"2889" "V145" "morning.Soreness" -0.0384421750863355 -0.407431448171186 0.683691133368201 0.042043809634715 0.966463773936204 1 1 82 0.999943122866298
"2890" "V145" "prevevening.Alcohol" 0.0180435010756825 0.134102494035749 0.893321527503636 0 1 2 1 74 0.999943122866298
"2891" "V145" "prevevening.Guthealth" -0.143283808432368 -1.24542316994776 0.212976240774274 0 1 1 1 74 0.949606068079399
"2892" "V145" "prevevening.Psoriasisseverity" -0.000858366593412942 -0.534552489562049 0.592959344160853 0 1 2 1 74 0.999943122866298
"2893" "V145" "prevevening.Stress" 0.100764118075986 0.919937138073188 0.357605610099337 0 1 2 1 74 0.999943122866298
"2894" "V145" "prevevening.Timespentoutdoors" -0.112037525122881 -0.993225743386713 0.320599955509738 0 1 2 1 73 0.999943122866298
"2895" "V145" "TuesThurs" 0.307953147442874 2.7465436828384 0.0060226865054531 0 1 1 1 72 0.314879045513316
"2896" "V145" "temp.mean" -0.0754280749840145 -0.294047113835548 0.768721902238038 0 1 2 1 84 0.999943122866298
"2897" "V145" "email.LIWCcdi" 0.0823335943607238 0.802875816272685 0.422046515300792 0 1 2 1 83 0.999943122866298
"2898" "V145" "email.LIWCnegemo" -0.0296111427483015 -0.178484801270577 0.858342256379862 0 1 2 1 83 0.999943122866298
"2899" "V145" "email.LIWCposemo" -0.104219785904786 -0.601628521676298 0.547421439072647 0 1 2 1 83 0.999943122866298
"2900" "V145" "zeo.zq" -0.172795325250085 -0.473592170750636 0.635790759606271 0.0415843267988932 0.966830067836519 1 1 51 0.999943122866298
"2901" "V146" "panas.positive" 0.0744287026625519 0.642039964677436 0.520847234603276 0 1 1 1 74 0.999943122866298
"2902" "V146" "panas.negative" 0.000541818903210952 0.0837016525311276 0.933293643228333 0 1 2 1 74 0.999943122866298
"2903" "V146" "panas.fatigue" -0.121856477348471 -1.05464403979506 0.291588154115388 0 1 2 1 74 0.999943122866298
"2904" "V146" "afterscan.Anxietyduringscan" 0.045397625316801 0.229384041930622 0.818570438226109 -0.0509620087870271 0.95935579378542 1 1 83 0.999943122866298
"2905" "V146" "afterscan.diastolic" 0.0745449887868212 0.0771916944762033 0.938471048781585 -0.0108032841852561 0.991380394010011 1 1 83 0.999943122866298
"2906" "V146" "afterscan.pulse" -0.0652293034055509 -0.646315254819918 0.518075210504254 0 1 2 1 78 0.999943122866298
"2907" "V146" "afterscan.systolic" 0.132023502069477 0.524983103336603 0.599594936984328 -2.50236059876539e-05 0.999980034051129 1 1 83 0.999943122866298
"2908" "V146" "morning.Sleepquality" -0.13415254577173 -1.21213339835442 0.225461320930886 0 1 2 1 82 0.961170725007374
"2909" "V146" "morning.Soreness" 0.0574982191617054 0.142798196880054 0.886449561169117 0.0439825474093496 0.964918315553841 1 1 82 0.999943122866298
"2910" "V146" "prevevening.Alcohol" -0.0868663220226942 0.119322357474577 0.905019971333893 0.00661936818252165 0.994718546893647 1 1 74 0.999943122866298
"2911" "V146" "prevevening.Guthealth" -0.0226845631202797 0.187600445062265 0.851189877329509 0 1 2 1 74 0.999943122866298
"2912" "V146" "prevevening.Psoriasisseverity" 0.00963657505914636 0.253675526748739 0.799746242540308 0 1 2 1 74 0.999943122866298
"2913" "V146" "prevevening.Stress" -0.040320266326371 -0.318821145833526 0.749862142353513 0 1 2 1 74 0.999943122866298
"2914" "V146" "prevevening.Timespentoutdoors" -0.0151575827031847 -0.148384112134181 0.882039637948727 0 1 2 1 73 0.999943122866298
"2915" "V146" "TuesThurs" 0.0581646205516791 0.494379591929049 0.621038124086679 0 1 1 1 72 0.999943122866298
"2916" "V146" "temp.mean" -0.207467410960102 -1.70973573798288 0.0873147509645214 0 1 2 1 84 0.77165952251818
"2917" "V146" "email.LIWCcdi" 0.088651073002808 0.708911811724381 0.478379204730166 0 1 2 1 83 0.999943122866298
"2918" "V146" "email.LIWCnegemo" -0.128027260519356 -1.11432976443608 0.265137742419552 0 1 2 1 83 0.99303626838387
"2919" "V146" "email.LIWCposemo" -0.205868775892147 -1.86498125537969 0.0621840316761028 0 1 2 1 83 0.710371965177872
"2920" "V146" "zeo.zq" -0.19417857421958 -0.248126248063397 0.804036727497054 0.0299989069813632 0.976067924882126 1 1 51 0.999943122866298
"2921" "V147" "panas.positive" 0.241603545438395 2.14180034358641 0.0322095517787941 0 1 1 1 74 0.595947654056983
"2922" "V147" "panas.negative" -0.248879744165477 -1.99438154064075 0.0461103742582128 0 1 2 1 74 0.661562717246746
"2923" "V147" "panas.fatigue" -0.262406259826649 -2.34310545837638 0.0191239767311887 0 1 2 1 74 0.489760379701174
"2924" "V147" "afterscan.Anxietyduringscan" -0.0475350448509596 0.262945743622724 0.792592398158368 -0.0504593829076684 0.959756315892733 1 1 83 0.999943122866298
"2925" "V147" "afterscan.diastolic" -0.0655910580530216 -0.567180935435402 0.570591259235009 -0.0099782697642735 0.992038624725319 1 1 83 0.999943122866298
"2926" "V147" "afterscan.pulse" -0.107705284579295 -0.932789877470127 0.350928468658331 0 1 2 1 78 0.999943122866298
"2927" "V147" "afterscan.systolic" 0.162603219940006 0.323339072723957 0.74643846609777 0.00167337592441251 0.998664839808608 1 1 83 0.999943122866298
"2928" "V147" "morning.Sleepquality" 0.0722936931108773 0.748978304945723 0.453870281716197 0 1 2 1 82 0.999943122866298
"2929" "V147" "morning.Soreness" 0.0744051675818756 -0.37592464261441 0.706972919827397 0.0453321314944667 0.963842576526672 1 1 82 0.999943122866298
"2930" "V147" "prevevening.Alcohol" -0.165558862895818 -0.721328894335512 0.470707183512103 0.00835284394756649 0.993335472272883 1 1 74 0.999943122866298
"2931" "V147" "prevevening.Guthealth" -0.192838879837445 -1.55110313432219 0.120876970194877 0 1 2 1 74 0.828645171085664
"2932" "V147" "prevevening.Psoriasisseverity" -0.111942299247201 -1.46327632070229 0.143391784400392 0 1 2 1 74 0.863646371397488
"2933" "V147" "prevevening.Stress" 0.0813764692647534 0.697001451423642 0.485801885482749 0 1 2 1 74 0.999943122866298
"2934" "V147" "prevevening.Timespentoutdoors" 0.00901880119801524 0.0407902308382354 0.967463127540229 0 1 2 1 73 0.999943122866298
"2935" "V147" "TuesThurs" 0.153893777481079 1.32157380295532 0.186310111598716 0 1 1 1 72 0.917831720041034
"2936" "V147" "temp.mean" -0.164827145152533 -0.784570786882297 0.432705263626346 0 1 2 1 84 0.999943122866298
"2937" "V147" "email.LIWCcdi" 0.196732985343954 1.82616308175157 0.0678257005092834 0 1 2 1 83 0.723405034947486
"2938" "V147" "email.LIWCnegemo" -0.201533604362834 -1.8098692424384 0.0703160668991154 0 1 2 1 83 0.733108823120207
"2939" "V147" "email.LIWCposemo" -0.184712771119024 -1.47692780491876 0.139694990701591 0 1 2 1 83 0.857358442688771
"2940" "V147" "zeo.zq" -0.018552245339586 0.00340888175840781 0.997280111143098 0.03094781240608 0.975311159379977 1 1 51 0.999943122866298
"2941" "V148" "panas.positive" -0.0548536082623251 -0.472579531888919 0.636513188096614 0 1 1 1 74 0.999943122866298
"2942" "V148" "panas.negative" -0.137039861443237 -1.37233551141516 0.169959015596397 0 1 2 1 74 0.899782011166825
"2943" "V148" "panas.fatigue" 0.118978549274579 1.03023764565739 0.302898461816419 0 1 2 1 74 0.999943122866298
"2944" "V148" "afterscan.Anxietyduringscan" -0.376909607851518 -1.12935939591838 0.258746254233461 -0.0406509812300624 0.967574140575316 1 1 83 0.988445156892106
"2945" "V148" "afterscan.diastolic" -0.0881789666633615 -0.804471791379211 0.421124554231224 0 1 2 1 83 0.999943122866298
"2946" "V148" "afterscan.pulse" -0.13379938150668 -1.01444445316182 0.310370721829632 0 1 2 1 78 0.999943122866298
"2947" "V148" "afterscan.systolic" -0.00537379270698674 0.625697044256591 0.531513672335609 -0.00478075769708822 0.996185521774952 1 1 83 0.999943122866298
"2948" "V148" "morning.Sleepquality" -0.0782472157953222 -0.664799518823558 0.506178730465719 0 1 2 1 82 0.999943122866298
"2949" "V148" "morning.Soreness" -0.0198749030767716 -0.890309039961998 0.373299968403395 0.0564741910844218 0.954964055234928 1 1 82 0.999943122866298
"2950" "V148" "prevevening.Alcohol" 0.0322603627002009 0.189410389638287 0.849771182104823 0.00496123632018766 0.996041522376541 1 1 74 0.999943122866298
"2951" "V148" "prevevening.Guthealth" 0.0114228089878499 0.644226686203197 0.519428448434472 0 1 2 1 74 0.999943122866298
"2952" "V148" "prevevening.Psoriasisseverity" -0.146064615075057 -2.28226500860637 0.0224736990851308 0 1 2 1 74 0.52273695412976
"2953" "V148" "prevevening.Stress" -0.182447552883942 -1.03759612692567 0.299458121825264 0 1 2 1 74 0.999943122866298
"2954" "V148" "prevevening.Timespentoutdoors" 0.0222811910452933 0.215936117349759 0.829037543599585 0 1 2 1 73 0.999943122866298
"2955" "V148" "TuesThurs" -0.104351271489629 -0.890309428872419 0.373299759633551 0 1 1 1 72 0.999943122866298
"2956" "V148" "temp.mean" 0.124739995411674 -0.893092608842409 0.371807580770809 0 1 2 1 84 0.999943122866298
"2957" "V148" "email.LIWCcdi" 0.0623524304549469 0.729812407236235 0.465504859433945 0 1 2 1 83 0.999943122866298
"2958" "V148" "email.LIWCnegemo" -0.162103243935624 -1.42731834720706 0.153488154523683 0 1 2 1 83 0.87503083236669
"2959" "V148" "email.LIWCposemo" -0.12516342394134 -1.21035361055645 0.226143234362738 0 1 2 1 83 0.961784963570167
"2960" "V148" "zeo.zq" 0.0634418414941836 0.267160984908346 0.78934521418698 0.0289143893673524 0.976932869364859 1 1 51 0.999943122866298
"2961" "V149" "panas.positive" -0.15050087521055 -1.30957211471903 0.190340626980836 0 1 1 1 74 0.924228302072014
"2962" "V149" "panas.negative" -0.0555031416239813 -0.589876619216765 0.555273370251704 0 1 2 1 74 0.999943122866298
"2963" "V149" "panas.fatigue" 0.121040816475581 1.06415295129679 0.287259416595123 0 1 2 1 74 0.999943122866298
"2964" "V149" "afterscan.Anxietyduringscan" -0.254006453246913 -1.18639217391652 0.235467460894008 -0.0457740420753637 0.963490348540712 1 1 83 0.972750822053935
"2965" "V149" "afterscan.diastolic" -0.23793033095177 -1.93326156524621 0.0532039839956908 0 1 2 1 83 0.680233863182534
"2966" "V149" "afterscan.pulse" -0.232465643522298 -1.7899715277888 0.0734584887129761 0 1 2 1 78 0.7428386499065
"2967" "V149" "afterscan.systolic" 0.0259226098410934 0.41632822786438 0.677169839597282 -0.000599121073330593 0.999521970574136 1 1 83 0.999943122866298
"2968" "V149" "morning.Sleepquality" -0.139957743088917 -1.29506397905678 0.195298159674727 0 1 2 1 82 0.927935351417337
"2969" "V149" "morning.Soreness" 0.115307307707249 -0.419199822885 0.675070101534385 0.0478234946914721 0.961856911920475 1 1 82 0.999943122866298
"2970" "V149" "prevevening.Alcohol" -0.0748448008474615 -0.645649501943141 0.518506371071178 0 1 1 1 74 0.999943122866298
"2971" "V149" "prevevening.Guthealth" 0.156571503166676 1.36369638124648 0.172663143464397 0 1 1 1 74 0.903845287765435
"2972" "V149" "prevevening.Psoriasisseverity" 0.114402174362106 0.0318954011312452 0.974555466141063 0 1 2 1 74 0.999943122866298
"2973" "V149" "prevevening.Stress" 0.0612259127953259 0.703156856231641 0.481958002850153 0 1 2 1 74 0.999943122866298
"2974" "V149" "prevevening.Timespentoutdoors" -0.120627454417596 -1.05440680201688 0.291696709406381 0 1 2 1 73 0.999943122866298
"2975" "V149" "TuesThurs" -0.223679828884664 -1.94732395747218 0.0514959082474475 0 1 1 1 72 0.676916860487109
"2976" "V149" "temp.mean" 0.237472595025168 0.177541441452711 0.859083116660826 0 1 2 1 84 0.999943122866298
"2977" "V149" "email.LIWCcdi" -0.157567116269833 -1.28655999719333 0.198247694196682 0 1 2 1 83 0.931130688971843
"2978" "V149" "email.LIWCnegemo" -0.120740301570506 -1.05234823587649 0.292639808668426 0 1 2 1 83 0.999943122866298
"2979" "V149" "email.LIWCposemo" 0.0849082759469831 0.767014231688753 0.443073053998526 0 1 2 1 83 0.999943122866298
"2980" "V149" "zeo.zq" -0.107762927890072 -0.139178856300653 0.889308816104905 0.0345291392362414 0.972455206446932 1 1 51 0.999943122866298
"2981" "V150" "panas.positive" 0.26858278463657 2.65186722244433 0.00800480137323019 0 1 2 1 74 0.343544828516825
"2982" "V150" "panas.negative" -0.217904974990915 -1.32507595608067 0.185145959952718 0 1 2 1 74 0.915916409660089
"2983" "V150" "panas.fatigue" -0.137874426845434 -1.19326272326227 0.232766496607852 0 1 2 1 74 0.969655508221067
"2984" "V150" "afterscan.Anxietyduringscan" -0.104737608700648 -0.0162071120015496 0.987069161652824 -0.0499383810730124 0.960171491771769 1 1 83 0.999943122866298
"2985" "V150" "afterscan.diastolic" 0.0320297591519023 0.339787700972633 0.734016410643423 -0.0110862450835314 0.991154637400576 1 1 83 0.999943122866298
"2986" "V150" "afterscan.pulse" -0.198189336543195 -1.58939893534341 0.111970354822883 0 1 2 1 78 0.811943092819429
"2987" "V150" "afterscan.systolic" 0.0138407741502587 0.527286261946742 0.597994812986409 0.00126906785843565 0.998987430620939 1 1 83 0.999943122866298
"2988" "V150" "morning.Sleepquality" -0.0845170783667545 -0.79768602934449 0.42505271315276 0 1 2 1 82 0.999943122866298
"2989" "V150" "morning.Soreness" -0.0189417192497085 -0.502639739726221 0.615217584045794 0.0459872165004314 0.963320438885302 1 1 82 0.999943122866298
"2990" "V150" "prevevening.Alcohol" 0.00677126111546892 -0.0622445705312324 0.950368069127712 0.00722920559282748 0.994231978711481 1 1 74 0.999943122866298
"2991" "V150" "prevevening.Guthealth" -0.00443432723680098 -0.186244185336324 0.852253275186572 0 1 2 1 74 0.999943122866298
"2992" "V150" "prevevening.Psoriasisseverity" 0.29966031172349 1.5207729460773 0.128316825754637 0 1 2 1 74 0.832817983196196
"2993" "V150" "prevevening.Stress" 0.342826744058745 2.52276171106074 0.0116437272033995 0 1 2 1 74 0.413270317641785
"2994" "V150" "prevevening.Timespentoutdoors" 0.00468539504437386 0.0495043339620329 0.960517383434205 0 1 2 1 73 0.999943122866298
"2995" "V150" "TuesThurs" 0.159767944910163 1.37331509964658 0.169654410450483 0 1 1 1 72 0.899471243147607
"2996" "V150" "temp.mean" 0.20805717615726 -1.12168299454523 0.261997249509045 0 1 2 1 84 0.990809406793781
"2997" "V150" "email.LIWCcdi" 0.101552544914518 1.17959336204159 0.238161984299711 0 1 2 1 83 0.974502276082397
"2998" "V150" "email.LIWCnegemo" -0.0396426119783748 -0.460732202138755 0.644990748568158 0 1 2 1 83 0.999943122866298
"2999" "V150" "email.LIWCposemo" 0.0185955534244875 0.228221795506143 0.8194738181412 0 1 2 1 83 0.999943122866298
"3000" "V150" "zeo.zq" -0.144757179602958 0.218420323431438 0.827101631979733 0.0275739399701427 0.978001966651361 1 1 51 0.999943122866298
"3001" "V151" "panas.positive" 0.220733127282507 1.94683594467468 0.0515544061053787 0 1 1 1 74 0.676916860487109
"3002" "V151" "panas.negative" -0.131064507101778 -1.13726837350814 0.255426111659501 0 1 1 1 74 0.986692532678422
"3003" "V151" "panas.fatigue" -0.287951141236819 -2.61001822034448 0.00905374003218842 0 1 2 1 74 0.354664501249995
"3004" "V151" "afterscan.Anxietyduringscan" -0.0591165003663005 -0.0178116507935934 0.985789110245763 -0.0498434411625347 0.960247148643025 1 1 83 0.999943122866298
"3005" "V151" "afterscan.diastolic" -0.0843232193856426 -0.375793810659614 0.707070189502773 -0.00806655858986181 0.993563887241378 1 1 83 0.999943122866298
"3006" "V151" "afterscan.pulse" -0.00471135378904175 -0.489621325926847 0.6244018828328 0 1 2 1 78 0.999943122866298
"3007" "V151" "afterscan.systolic" 0.153512778802901 0.757070485973056 0.449007634977201 -0.00298115788706864 0.99762138367184 1 1 83 0.999943122866298
"3008" "V151" "morning.Sleepquality" 0.0237374391513398 0.204180728300827 0.838212270711772 0 1 2 1 82 0.999943122866298
"3009" "V151" "morning.Soreness" 0.0115216036952043 -0.835844946081111 0.403242137423768 0.0520184099569644 0.958514024248171 1 1 82 0.999943122866298
"3010" "V151" "prevevening.Alcohol" -0.191054197600112 -0.610621184461322 0.541450394718799 0.011828351737514 0.990562560834608 1 1 74 0.999943122866298
"3011" "V151" "prevevening.Guthealth" -0.0739155925855534 -0.74460189334604 0.456512423017602 0 1 2 1 74 0.999943122866298
"3012" "V151" "prevevening.Psoriasisseverity" -0.111683306837971 -1.02059858866999 0.307444658410933 0 1 2 1 74 0.999943122866298
"3013" "V151" "prevevening.Stress" -0.0839979271501343 -0.583464115582539 0.559580907087624 0 1 2 1 74 0.999943122866298
"3014" "V151" "prevevening.Timespentoutdoors" -0.0186286553435162 -0.164717272057031 0.869166521544611 0 1 2 1 73 0.999943122866298
"3015" "V151" "TuesThurs" 0.103683838957442 0.884552970958911 0.376397780962413 0 1 1 1 72 0.999943122866298
"3016" "V151" "temp.mean" -0.0921452390188653 -2.43279057514933 0.014982964089293 0 1 2 1 84 0.44630105797894
"3017" "V151" "email.LIWCcdi" 0.109524810889741 1.08599457155843 0.277481393918692 0 1 2 1 83 0.999943122866298
"3018" "V151" "email.LIWCnegemo" -0.254924396115954 -2.25054297196564 0.0244144988751546 0 1 2 1 83 0.545430294019411
"3019" "V151" "email.LIWCposemo" -0.204395086469386 -1.77559136293593 0.0758002946300039 0 1 2 1 83 0.746925059551443
"3020" "V151" "zeo.zq" 0.0423685313518765 0.208233786731306 0.835046428760413 0.0259483111679016 0.979298566263421 1 1 51 0.999943122866298
"3021" "V152" "panas.positive" 0.155037470102028 1.63942637721969 0.101124491964947 0 1 2 1 74 0.794526814581384
"3022" "V152" "panas.negative" -0.0118212312700647 -0.128129820260034 0.898046237388249 0 1 2 1 74 0.999943122866298
"3023" "V152" "panas.fatigue" -0.157293415737327 -1.36661092625611 0.171747290617229 0 1 2 1 74 0.902425296821136
"3024" "V152" "afterscan.Anxietyduringscan" -0.150012670862693 -0.528080672178657 0.597443345048758 -0.0455563027635427 0.963663898328805 1 1 83 0.999943122866298
"3025" "V152" "afterscan.diastolic" -0.102896034333765 -0.32837188923452 0.74263049481104 -0.00739218903975997 0.994101940210736 1 1 83 0.999943122866298
"3026" "V152" "afterscan.pulse" -0.135310612179528 -1.5635318541326 0.117927549312577 0 1 2 1 78 0.825492845188039
"3027" "V152" "afterscan.systolic" -0.0361158811009277 -0.102582356199172 0.918294446668122 0.00304129057863692 0.997573404943169 1 1 83 0.999943122866298
"3028" "V152" "morning.Sleepquality" 0.0348684891127852 0.313742887622168 0.753716324591466 0 1 2 1 82 0.999943122866298
"3029" "V152" "morning.Soreness" 0.0638592313257604 -0.424271464783772 0.671367847248082 0.0491900974713045 0.960767802787816 1 1 82 0.999943122866298
"3030" "V152" "prevevening.Alcohol" -0.132309964492024 -0.303956339754863 0.76116115414288 0.0105261467455501 0.991601505119144 1 1 74 0.999943122866298
"3031" "V152" "prevevening.Guthealth" 0.0418807790414803 0.112401666414408 0.910504934094589 0 1 2 1 74 0.999943122866298
"3032" "V152" "prevevening.Psoriasisseverity" 0.0336743998026279 0.0285440469185896 0.977228237966202 0 1 2 1 74 0.999943122866298
"3033" "V152" "prevevening.Stress" 0.202244155424995 1.10548244106169 0.268950598725615 0 1 2 1 74 0.995760936236668
"3034" "V152" "prevevening.Timespentoutdoors" -0.0910063870592391 -0.805970124189087 0.420260075650855 0 1 2 1 73 0.999943122866298
"3035" "V152" "TuesThurs" -0.0461787683131364 -0.392257840176531 0.694867711168028 0 1 1 1 72 0.999943122866298
"3036" "V152" "temp.mean" 0.140344046429585 -1.31450622037378 0.188675906180172 0 1 2 1 84 0.921047340454176
"3037" "V152" "email.LIWCcdi" 0.0266992843469306 0.441573178923843 0.65879809611842 0 1 2 1 83 0.999943122866298
"3038" "V152" "email.LIWCnegemo" -0.0754099812039071 -0.752822204897702 0.451556761549876 0 1 2 1 83 0.999943122866298
"3039" "V152" "email.LIWCposemo" -0.181611919734289 -1.7591181193057 0.0785574479281993 0 1 2 1 83 0.751359772554546
"3040" "V152" "zeo.zq" 0.00465250733073009 -0.0561550004385317 0.955218329008831 0.0319465714410814 0.974514658936412 1 1 51 0.999943122866298
"3041" "V153" "panas.positive" 0.0713034741732679 0.622730983888207 0.53346131831429 0 1 2 1 74 0.999943122866298
"3042" "V153" "panas.negative" 0.0373880558490735 0.156044766510386 0.875997734826281 0 1 2 1 74 0.999943122866298
"3043" "V153" "panas.fatigue" -0.0280339727861626 -0.236168883001077 0.813301624373501 0 1 2 1 74 0.999943122866298
"3044" "V153" "afterscan.Anxietyduringscan" -0.0229200765402054 -0.433598854274617 0.664579766913267 -0.0491092637662436 0.960832220898922 1 1 83 0.999943122866298
"3045" "V153" "afterscan.diastolic" 0.0843207497199353 0.597356977965033 0.550269070778946 0 1 2 1 83 0.999943122866298
"3046" "V153" "afterscan.pulse" -0.140819615466582 -1.23988968931933 0.215016198054401 0 1 2 1 78 0.951537771482891
"3047" "V153" "afterscan.systolic" 0.0870706119510061 0.482730352505064 0.629287208834713 0.000604420395711188 0.999517742327391 1 1 83 0.999943122866298
"3048" "V153" "morning.Sleepquality" 0.00299405117994339 -0.0213803879847903 0.982942218111219 0 1 2 1 82 0.999943122866298
"3049" "V153" "morning.Soreness" 0.0616290183136026 0.0850557204496448 0.932217092645712 0.0442211878049555 0.964728093145921 1 1 82 0.999943122866298
"3050" "V153" "prevevening.Alcohol" -0.0399590103761866 -0.204707303458808 0.837800813912913 0.00785848116565859 0.993729903742352 1 1 74 0.999943122866298
"3051" "V153" "prevevening.Guthealth" -0.0527567041345554 -0.454462679629709 0.64949584745124 0 1 1 1 74 0.999943122866298
"3052" "V153" "prevevening.Psoriasisseverity" -0.0549545836974937 -0.582114826808355 0.560489338793001 0 1 2 1 74 0.999943122866298
"3053" "V153" "prevevening.Stress" 0.00241565565084346 0.129336790196132 0.897091161531424 0 1 2 1 74 0.999943122866298
"3054" "V153" "prevevening.Timespentoutdoors" 0.0136360964898086 0.103077593954672 0.917901387719642 0 1 2 1 73 0.999943122866298
"3055" "V153" "TuesThurs" 0.0752739300002498 0.640536995247428 0.521823545604944 0 1 1 1 72 0.999943122866298
"3056" "V153" "temp.mean" -0.168358821196351 -1.87599771450136 0.0606555937288685 0 1 2 1 84 0.705037344080944
"3057" "V153" "email.LIWCcdi" 0.141095268315854 1.52291568953914 0.127779799967671 0 1 2 1 83 0.832817983196196
"3058" "V153" "email.LIWCnegemo" -0.18272833693247 -1.58545479314471 0.112863040360543 0 1 2 1 83 0.812619436113295
"3059" "V153" "email.LIWCposemo" -0.322672375697878 -2.95639776205324 0.00311255402431853 0 1 2 1 83 0.244009475698086
"3060" "V153" "zeo.zq" 0.00944243984951768 0.129940733946009 0.896613316445302 0.0317890143332636 0.974640307502262 1 1 51 0.999943122866298
"3061" "V154" "panas.positive" 0.0406635108727937 -0.415260518957667 0.6779512000345 0 1 2 1 74 0.999943122866298
"3062" "V154" "panas.negative" -0.22226992937312 -1.55254932890953 0.120530839163573 0 1 2 1 74 0.82780047704237
"3063" "V154" "panas.fatigue" 0.058785337597704 0.533302830704367 0.59382396848643 0 1 2 1 74 0.999943122866298
"3064" "V154" "afterscan.Anxietyduringscan" -0.104578075358005 -0.251301317677384 0.801581156487637 -0.0524179923919152 0.958195637969097 1 1 83 0.999943122866298
"3065" "V154" "afterscan.diastolic" 0.16879551564579 1.55338376513241 0.12033147911986 0 1 2 1 83 0.82780047704237
"3066" "V154" "afterscan.pulse" -0.220311411715647 -1.81387114662205 0.0696975658162984 0 1 2 1 78 0.730606763132579
"3067" "V154" "afterscan.systolic" 0.0990077109512154 0.173054988574933 0.862608204965576 0.00380550710988936 0.996963651959669 1 1 83 0.999943122866298
"3068" "V154" "morning.Sleepquality" -0.183359079681457 -1.75833125327323 0.078691162898692 0 1 2 1 82 0.751359772554546
"3069" "V154" "morning.Soreness" -0.206057845116661 -0.946840970078225 0.343719821281032 0.0382996900397822 0.969448737918832 1 1 82 0.999943122866298
