"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"193" "11.5:Fronto_Parietal_2" "prevevening.Stress" 0.0753184558979927 0.500966168669385 0.616394932878032 0 1 2 1 74 0.937172841854408
"194" "11.5:Fronto_Parietal_2" "prevevening.Timespentoutdoors" -0.156950578772521 -1.3506861240609 0.176795999070007 0 1 2 1 73 0.771473450487303
"195" "11.5:Fronto_Parietal_2" "TuesThurs" -0.0459414713207804 -0.390237863640133 0.696360665542197 0 1 1 1 72 0.937172841854408
"196" "11.5:Fronto_Parietal_2" "temp.mean" 0.152970335735322 1.18012869635231 0.237949032880788 0 1 2 1 84 0.807171897038305
"197" "11.5:Fronto_Parietal_2" "email.LIWCcdi" -0.0684050044512385 -0.767597294844909 0.442726470043253 0 1 2 1 83 0.900460617037125
"198" "11.5:Fronto_Parietal_2" "email.LIWCnegemo" 0.0185622616260128 0.268347853079578 0.788431575022391 0 1 2 1 83 0.960525776677025
"199" "11.5:Fronto_Parietal_2" "email.LIWCposemo" 0.0785364092837332 0.593132477051459 0.553092497089799 0 1 2 1 83 0.937172841854408
"200" "11.5:Fronto_Parietal_2" "zeo.zq" -0.177744564092775 -1.00077039082027 0.316937827423126 0.0491045725299647 0.960835959453459 1 1 51 0.809202963633513
"201" "15:Medial_Parietal" "panas.positive" -0.162219979354253 -1.4141989314482 0.15730350164172 0 1 1 1 74 0.729020248571448
"202" "15:Medial_Parietal" "panas.negative" 0.179875318569717 1.31308715175487 0.189153582751923 0 1 2 1 74 0.778552168925136
"203" "15:Medial_Parietal" "panas.fatigue" 0.193103469499624 1.69302226596363 0.0904512290677967 0 1 2 1 74 0.605837831161453
"204" "15:Medial_Parietal" "afterscan.Anxietyduringscan" -0.08712125735983 -0.113884284638119 0.909329523550997 -0.0505456024722744 0.959687610306067 1 1 83 0.989989183911697
"205" "15:Medial_Parietal" "afterscan.diastolic" -0.099717933442247 -0.657052055245084 0.511147445689882 -0.0139074540303737 0.98890381484923 1 1 83 0.936453335615051
"206" "15:Medial_Parietal" "afterscan.pulse" -0.0387573364820603 0.413252791679759 0.679421413485209 0 1 2 1 78 0.937172841854408
"207" "15:Medial_Parietal" "afterscan.systolic" -0.0987387247734272 -1.12652137709698 0.259944897362934 -0.00327117818611641 0.997389982084459 1 1 83 0.809202963633513
"208" "15:Medial_Parietal" "morning.Sleepquality" 0.058999545740582 0.572173856502738 0.56720419716127 0 1 2 1 82 0.937172841854408
"209" "15:Medial_Parietal" "morning.Soreness" 0.206449335073603 1.05102346820998 0.29324781145579 0.052599773830597 0.958050797179897 1 1 82 0.809202963633513
"210" "15:Medial_Parietal" "prevevening.Alcohol" 0.134640027680206 0.303333431346826 0.761635771072542 0.00932301125735058 0.992561421016128 1 1 74 0.952044713840677
"211" "15:Medial_Parietal" "prevevening.Guthealth" -0.104717407430512 -0.186201963742668 0.852286384046521 0 1 2 1 74 0.988158126430749
"212" "15:Medial_Parietal" "prevevening.Psoriasisseverity" -0.135214219330855 -1.06494259716917 0.286901906982167 0 1 2 1 74 0.809202963633513
"213" "15:Medial_Parietal" "prevevening.Stress" 0.0286648659127675 0.0893164711440323 0.928830404305485 0 1 2 1 74 0.989989183911697
"214" "15:Medial_Parietal" "prevevening.Timespentoutdoors" 0.00403997320857098 0.028059972120641 0.977614319112801 0 1 2 1 73 0.989989183911697
"215" "15:Medial_Parietal" "TuesThurs" 0.0743841355665456 0.63292296772123 0.526783948417393 0 1 1 1 72 0.937172841854408
"216" "15:Medial_Parietal" "temp.mean" 0.146008558079183 3.75488479930054 0.000173421224032686 0 1 2 1 84 0.00594587053826352
"217" "15:Medial_Parietal" "email.LIWCcdi" 0.139473853118902 1.52410843111328 0.127481626922394 0 1 2 1 83 0.655574596843466
"218" "15:Medial_Parietal" "email.LIWCnegemo" 0.0584250056481476 0.562433520975823 0.573820685682014 0 1 2 1 83 0.937172841854408
"219" "15:Medial_Parietal" "email.LIWCposemo" 0.126679756743318 1.40174311227751 0.160991971559528 0 1 2 1 83 0.729020248571448
"220" "15:Medial_Parietal" "zeo.zq" 0.0256568755971077 -0.39326133617589 0.694126471696634 0.0273899260409439 0.978148733090604 1 1 51 0.937172841854408
"221" "16:Parieto_Occipital" "panas.positive" 0.233700671057493 2.06762203550621 0.0386755783442953 0 1 1 1 74 0.442006609649089
"222" "16:Parieto_Occipital" "panas.negative" -0.239710814506152 -1.83694318536905 0.0662182831194699 0 1 2 1 74 0.548013377540441
"223" "16:Parieto_Occipital" "panas.fatigue" -0.136878314081209 -1.19467206485167 0.232215180948291 0 1 2 1 74 0.807171897038305
"224" "16:Parieto_Occipital" "afterscan.Anxietyduringscan" 0.00843371695663878 -0.355779241238271 0.722005896336123 -0.0521455513294329 0.95841271760212 1 1 83 0.937172841854408
"225" "16:Parieto_Occipital" "afterscan.diastolic" 0.0561399281497363 -0.217762834179558 0.827613903644102 -0.0116711793651649 0.990687957587513 1 1 83 0.969997462311661
"226" "16:Parieto_Occipital" "afterscan.pulse" 0.112858629079256 1.19444754190891 0.232302949212798 0 1 2 1 78 0.807171897038305
"227" "16:Parieto_Occipital" "afterscan.systolic" -0.046938100745182 0.0365521439472171 0.970842101604666 0.00224239722063168 0.9982108273779 1 1 83 0.989989183911697
"228" "16:Parieto_Occipital" "morning.Sleepquality" -0.0928299155728661 -0.871752869707093 0.383343210970478 0 1 2 1 82 0.841538676826041
"229" "16:Parieto_Occipital" "morning.Soreness" 0.0123541834744312 -0.165680182838064 0.868408642303369 0.0434993671992792 0.965303468952026 1 1 82 0.989989183911697
"230" "16:Parieto_Occipital" "prevevening.Alcohol" 0.0399206915690468 0.338002834657809 0.735361051622488 0 1 2 1 74 0.938623642306276
"231" "16:Parieto_Occipital" "prevevening.Guthealth" 0.0760346894304963 0.643309732684268 0.520023142237233 0 1 2 1 74 0.937172841854408
"232" "16:Parieto_Occipital" "prevevening.Psoriasisseverity" 0.33974890983475 2.369208777894 0.017826187574378 0 1 2 1 74 0.26739281361567
"233" "16:Parieto_Occipital" "prevevening.Stress" 0.0863407213391273 0.85478303217715 0.392671273360304 0 1 2 1 74 0.841538676826041
"234" "16:Parieto_Occipital" "prevevening.Timespentoutdoors" -0.0264420508705165 -0.228546837429984 0.819221148437803 0 1 2 1 73 0.968537318350112
"235" "16:Parieto_Occipital" "TuesThurs" 0.050478286154803 0.428868676269087 0.668018796873773 0 1 1 1 72 0.937172841854408
"236" "16:Parieto_Occipital" "temp.mean" 0.0546218902051123 -1.06817443209976 0.285441835725385 0 1 2 1 84 0.809202963633513
"237" "16:Parieto_Occipital" "email.LIWCcdi" -0.0273676478309567 -0.327781269821263 0.743077050159135 0 1 2 1 83 0.938623642306276
"238" "16:Parieto_Occipital" "email.LIWCnegemo" -0.0133944936804793 -0.122308655978997 0.902654576989226 0 1 2 1 83 0.989989183911697
"239" "16:Parieto_Occipital" "email.LIWCposemo" -0.00343354608278571 -0.429597176793907 0.667488691119634 0 1 2 1 83 0.937172841854408
"240" "16:Parieto_Occipital" "zeo.zq" -0.0232616377186091 -0.355837963172324 0.721961916903372 0.040084562518549 0.968025709235783 1 1 51 0.937172841854408
